KeyValue,KeyId,KeyType,KeyDescription,SupportedEditions,SupportedSKU,UserRemarks,RemainingActivations,LastUpdate,LastErrorCode,RowVer
C9NJJ-6TCJX-G3M2K-MJHQC-JB34W,12345-02646-036-004086-03-1033-20348.0000-0202023,7,Windows Embedded Industry 8.1 RTM EmbeddedIndustryE Volume:MAK,EmbeddedIndustryE,C8EAEA63-78C9-4018-A8BE-176E0E21EFC3,,-1,NULL,0,0x000000000000F08E
JVXNT-DD4PB-7JQQD-JG8TM-43JM8,12345-02646-056-072690-03-1033-20348.0000-0202023,7,Windows Embedded Industry 8.1 RTM EmbeddedIndustryE Volume:MAK,EmbeddedIndustryE,C8EAEA63-78C9-4018-A8BE-176E0E21EFC3,,-1,NULL,0,0x000000000000F1E5
PPBNG-BPYQC-9MFRH-RVBYD-3PC8J,12345-02646-026-022601-03-1033-20348.0000-0202023,7,Windows Embedded Industry 8.1 RTM EmbeddedIndustryE Volume:MAK,EmbeddedIndustryE,C8EAEA63-78C9-4018-A8BE-176E0E21EFC3,,-1,NULL,0,0x000000000000F37B
PCYNR-6W6TX-9P9DY-68WPX-H6CB8,12345-02646-026-022256-03-1033-20348.0000-0202023,7,Windows Embedded Industry 8.1 RTM EmbeddedIndustryE Volume:MAK,EmbeddedIndustryE,C8EAEA63-78C9-4018-A8BE-176E0E21EFC3,,-1,NULL,0,0x000000000000F366
8RYYN-43Q8H-QT4YK-TMXXT-BPYFW,12345-02646-026-126803-03-1033-20348.0000-0202023,7,Windows Embedded Industry 8.1 RTM EmbeddedIndustryE Volume:MAK,EmbeddedIndustryE,C8EAEA63-78C9-4018-A8BE-176E0E21EFC3,,-1,NULL,0,0x000000000000EFE9
37BPT-N8W8R-X6M77-XC9Y7-MBGWJ,12345-02646-026-093968-03-1033-20348.0000-0202023,7,Windows Embedded Industry 8.1 RTM EmbeddedIndustryE Volume:MAK,EmbeddedIndustryE,C8EAEA63-78C9-4018-A8BE-176E0E21EFC3,,-1,NULL,0,0x000000000000EEF2
B4NHP-JKFQM-J7G7V-J9393-2WHPT,12345-04132-001-439978-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x000000000000FE37
NKP8T-63FJR-FXVTG-XGMFW-JFFY8,12345-02646-026-192383-03-1033-20348.0000-0202023,7,Windows Embedded Industry 8.1 RTM EmbeddedIndustryE Volume:MAK,EmbeddedIndustryE,C8EAEA63-78C9-4018-A8BE-176E0E21EFC3,,-1,NULL,0,0x000000000000F2FB
TG9H8-7GNHQ-DWRDF-QWDJG-8TXJJ,12345-02646-026-259063-03-1033-20348.0000-0202023,7,Windows Embedded Industry 8.1 RTM EmbeddedIndustryE Volume:MAK,EmbeddedIndustryE,C8EAEA63-78C9-4018-A8BE-176E0E21EFC3,,-1,NULL,0,0x000000000000F41F
MWV7P-NMFMC-7J4WR-7WP2P-GQ6WJ,12345-02646-026-062470-03-1033-20348.0000-0202023,7,Windows Embedded Industry 8.1 RTM EmbeddedIndustryE Volume:MAK,EmbeddedIndustryE,C8EAEA63-78C9-4018-A8BE-176E0E21EFC3,,-1,NULL,0,0x000000000000F26B
JCGVN-VQP32-V7K3D-BVF3V-7QVRW,12345-02646-026-090316-03-1033-20348.0000-0202023,7,Windows Embedded Industry 8.1 RTM EmbeddedIndustryE Volume:MAK,EmbeddedIndustryE,C8EAEA63-78C9-4018-A8BE-176E0E21EFC3,,-1,NULL,0,0x000000000000F1C1
DKDW2-B8NDQ-GJBF8-W3RYW-HMGWJ,12345-02646-026-216930-03-1033-20348.0000-0202023,7,Windows Embedded Industry 8.1 RTM EmbeddedIndustryE Volume:MAK,EmbeddedIndustryE,C8EAEA63-78C9-4018-A8BE-176E0E21EFC3,,-1,NULL,0,0x000000000000F0EE
6VWB4-KNHCK-67WQ7-29492-YKPX2,12345-04025-000-191096-00-1033-20348.0000-0202023,1,Office19_Access2019R_Retail,Access2019Retail,518687BD-DC55-45B9-8FA6-F918E1082E83,,-1,NULL,0,0x000000000000FA32
FHVFJ-NBPJ7-JH6B9-TFT39-XKY3P,12345-04025-000-243388-00-1033-20348.0000-0202023,1,Office19_Access2019R_Retail,Access2019Retail,518687BD-DC55-45B9-8FA6-F918E1082E83,,-1,NULL,0,0x00000000000102C4
2X7PQ-NMD7J-B7D9T-JQF3X-66QVC,12345-04025-000-146987-00-1033-20348.0000-0202023,1,Office19_Access2019R_Retail,Access2019Retail,518687BD-DC55-45B9-8FA6-F918E1082E83,,-1,NULL,0,0x000000000000F668
2HKCN-W4B8J-7W7CH-K2G2C-4RJDP,12345-04025-000-145936-00-1033-20348.0000-0202023,1,Office19_Access2019R_Retail,Access2019Retail,518687BD-DC55-45B9-8FA6-F918E1082E83,,-1,NULL,0,0x000000000000F5B2
2TXRJ-9NYX7-4TXKH-QCHXH-VVB3P,12345-04025-000-146774-00-1033-20348.0000-0202023,1,Office19_Access2019R_Retail,Access2019Retail,518687BD-DC55-45B9-8FA6-F918E1082E83,,-1,NULL,0,0x000000000000F64E
29JWN-GQTM7-QGXXH-Y6GJP-YKPX2,12345-04025-000-146983-00-1033-20348.0000-0202023,1,Office19_Access2019R_Retail,Access2019Retail,518687BD-DC55-45B9-8FA6-F918E1082E83,,-1,NULL,0,0x000000000000F55F
Y24VN-GVWMP-23YX2-74XBV-B7W92,12345-04025-000-148317-00-1033-20348.0000-0202023,1,Office19_Access2019R_Retail,Access2019Retail,518687BD-DC55-45B9-8FA6-F918E1082E83,,-1,NULL,0,0x000000000001175E
XVWNF-QDRMC-4PK32-V9W7Y-F9DVC,12345-04025-000-146834-00-1033-20348.0000-0202023,1,Office19_Access2019R_Retail,Access2019Retail,518687BD-DC55-45B9-8FA6-F918E1082E83,,-1,NULL,0,0x0000000000011732
YNT4F-BPK8M-3M48J-79W2K-66QVC,12345-04025-000-146042-00-1033-20348.0000-0202023,1,Office19_Access2019R_Retail,Access2019Retail,518687BD-DC55-45B9-8FA6-F918E1082E83,,-1,NULL,0,0x0000000000011868
Y9BNX-792HH-64MD9-DCGBM-YWTK2,12345-04025-000-146858-00-1033-20348.0000-0202023,1,Office19_Access2019R_Retail,Access2019Retail,518687BD-DC55-45B9-8FA6-F918E1082E83,,-1,NULL,0,0x00000000000117B6
Y48HG-39NT8-36TM9-P2RR2-J46K2,12345-04025-000-112858-00-1033-20348.0000-0202023,1,Office19_Access2019R_Retail,Access2019Retail,518687BD-DC55-45B9-8FA6-F918E1082E83,,-1,NULL,0,0x0000000000011776
3B3NC-RKPCW-7GRDQ-VJQPF-FC3VC,12345-04025-000-145724-00-1033-20348.0000-0202023,1,Office19_Access2019R_Retail,Access2019Retail,518687BD-DC55-45B9-8FA6-F918E1082E83,,-1,NULL,0,0x000000000000F6E4
3HQCN-TR8KG-3W2MK-4643G-BP3VC,12345-04025-000-148305-00-1033-20348.0000-0202023,1,Office19_Access2019R_Retail,Access2019Retail,518687BD-DC55-45B9-8FA6-F918E1082E83,,-1,NULL,0,0x000000000000F741
38P44-NMWD3-Q7428-YBP9Q-Y4JDP,12345-04025-000-146039-00-1033-20348.0000-0202023,1,Office19_Access2019R_Retail,Access2019Retail,518687BD-DC55-45B9-8FA6-F918E1082E83,,-1,NULL,0,0x000000000000F6D4
6NK7P-6MYKR-K88XM-MXJYW-MTFRG,12345-04044-756-925765-00-1033-20348.0000-0202023,1,Office19_HomeBusiness2019R_Retail,HomeBusiness2019Retail,7FE09EEF-5EED-4733-9A60-D7019DF11CAC,,-1,NULL,0,0x000000000000F9F0
J7J7D-DBN8H-JP6WT-JGCC8-MTFRG,12345-04044-751-834038-00-1033-20348.0000-0202023,1,Office19_HomeBusiness2019R_Retail,HomeBusiness2019Retail,7FE09EEF-5EED-4733-9A60-D7019DF11CAC,,-1,NULL,0,0x00000000000106A6
F8NHQ-4HRBQ-CJYCQ-RMB48-J8HH6,12345-04044-756-909872-00-1033-20348.0000-0202023,1,Office19_HomeBusiness2019R_Retail,HomeBusiness2019Retail,7FE09EEF-5EED-4733-9A60-D7019DF11CAC,,-1,NULL,0,0x000000000001026B
JDX6N-KW9XW-9942H-M3BH3-JT26G,12345-04132-001-440058-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x00000000000106F7
DNCV9-MKM3W-GQ8DT-WJHXH-B7XGG,12345-04132-000-565666-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x00000000000101A6
BDGN3-DMWJ3-MMMQT-QVCX7-XD9GG,12345-04132-001-494584-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x000000000000FE98
3BYTJ-NCT39-2H6RQ-FK232-2DM86,12345-04132-001-000125-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x000000000000F6EE
PFHWN-VG8Y8-CKH34-YPJ8K-V232T,12345-04132-000-124151-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x0000000000010EB2
PF99N-XVRQ9-TM3CX-3RMVM-8FJJ6,12345-04132-000-468965-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x0000000000010EAD
PFK9N-BGFFT-84RXQ-DVWHB-R626G,12345-04132-000-438423-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x0000000000010EB5
PFNCJ-KF4WT-3QFPQ-7RXGJ-K2GTG,12345-04132-000-113027-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x0000000000010EB8
PDVT3-4GNHK-T99Q4-72KGK-7XP6G,12345-04132-000-389439-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x0000000000010EA7
PFDPB-NJQQ8-TWCJ3-H9G7T-HFVPT,12345-04132-000-141976-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x0000000000010EB0
R8W7J-6WNVK-KP7JM-DXQDP-P9Y86,12345-04132-001-308288-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x0000000000011123
NB4G8-VMWMM-HTGF9-9Y878-HMKGG,12345-04132-001-455872-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x0000000000010B77
6WTNM-36RYP-293W4-R7GCB-R626G,12345-04132-001-324258-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x000000000000FA3E
939NB-4J4BB-DWKGY-BFC2K-C7MCT,12345-04132-001-289110-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x000000000000FCE0
C9NM9-DM93T-9CM4X-GWBQX-WT26G,12345-04132-001-308277-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x000000000000FFD4
K6FDN-YTMPG-GPGFJ-39WBT-7232T,12345-04132-001-292806-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x00000000000107F8
7H4B3-NM4DV-GTDK4-BWXV3-YBKGG,12345-04132-001-000185-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x000000000000FADB
HRV3G-2NDK8-G26W3-DMTDT-V6FW6,12345-04132-001-919572-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x000000000001062A
QFBQX-GNQPW-887D6-Q3PMG-C9Y86,12345-04132-000-422839-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x0000000000010FF6
V99K2-NB6PJ-QX387-J9948-VH8J6,12345-04132-000-576412-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x0000000000011408
WBHTC-NQY7F-F4H9Y-7GRGR-WFJJ6,12345-04132-000-480995-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x0000000000011538
R632K-W3NPT-DW8P7-X6XYG-684W6,12345-04132-001-150867-00-1033-20348.0000-0202023,1,Office19_ProPlus2019MSDNR_Retail,ProPlus2019Retail,5F472F1E-EB0A-4170-98E2-FB9E7F6FF535,,-1,NULL,0,0x00000000000110FD
9JQNJ-QHRKH-4MKV8-BW7WB-K79H7,12345-04685-150-001064-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x000000000000FD7B
V3RWN-3VG4Y-T7VC6-RBT7V-BD2BV,12345-04685-150-007006-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x00000000000113D6
JQXH4-TTNKM-XXDC6-TFK6Q-FM8MV,12345-04685-150-001236-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000010791
B6GTN-6B22D-VW27P-9HYDH-CYXH7,12345-04685-150-006723-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x000000000000FE42
FDXGB-NYGCJ-FYGDH-T2JJG-BP4YV,12345-04685-150-006776-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000010299
N6Y34-QBTJ3-HYHQV-GM67Y-QJ6V7,12345-04685-150-015912-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000010AF4
4PFFN-GRPKQ-JK43D-W7G7Y-VQ2BV,12345-04685-150-025241-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x000000000000F8DC
623TM-VN7JB-49Y79-B67RJ-W47RH,12345-04685-150-017045-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x000000000000F92A
Q9HNC-9F7G7-WCVM9-3HHPF-PPTV7,12345-04685-150-017344-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000010FC6
F8CCM-NXHKF-TKFM7-XJ8WR-37C77,12345-04685-150-026517-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000010266
DRFY6-VNV6P-63VC2-CX8BY-6VPBV,12345-04685-150-025428-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x00000000000101DB
VJ2H4-N67X2-KFMC2-B2924-Q9Q4H,12345-04685-150-017208-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000011446
8NPHP-F294M-7GVWF-XK38K-9HPBV,12345-04685-150-031458-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x000000000000FC6A
RJPTH-NBVK4-Y4YXY-9DXGB-8FKH7,12345-04685-150-030794-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000011187
HNX3K-C99M2-HQC6T-GDCM7-2R7RH,12345-04685-150-028685-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x00000000000105FA
9TT3K-NQ2YV-MM8K2-3GGQQ-979H7,12345-04685-150-024970-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x000000000000FDEB
CY8TY-XQNBM-FVGH8-JGTP6-PDP77,12345-04685-150-003019-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x00000000000100C8
77NT3-GYX9D-KTJWD-CXGG8-JFKH7,12345-04685-150-030410-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x000000000000FA87
N7DDJ-KJQG4-G9HK4-GD69G-H8VRH,12345-04685-150-023256-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000010B06
JPN7M-JPQFG-M6X26-PM329-FRKH7,12345-04685-150-027862-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000010781
MT4NK-FHYFV-Q636V-HQYV7-QPHRH,12345-04685-150-023012-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000010A17
TV7PX-2HN6J-2FVQK-P32HC-P9277,12345-04685-150-025392-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000011391
9N96K-F2KGJ-8TV2H-F967R-QGRYV,12345-04685-150-021362-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x000000000000FDA1
NMH8K-R8TR9-MTY9X-7XPX4-8B8MV,12345-04685-150-026107-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000010CE1
3GYM4-Y8N9R-B44W9-JDGGK-7XQ4H,12345-04685-150-020237-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x000000000000F736
NCYRH-KYRBG-H6W9R-QKVQP-BTGV7,12345-04685-150-025969-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000010BD0
28JK7-T2NH4-VGC8D-MFJD8-6MXH7,12345-04685-150-031054-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x000000000000F54F
R4Y2Q-J4NKQ-J33Y3-JR9WC-XTRYV,12345-04685-150-037166-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x00000000000110FC
TJRFQ-NYP86-R82RV-R9T4V-RGGV7,12345-04685-150-013669-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x000000000001131D
FXT3D-NY2HX-4YG69-V6682-2DP77,12345-04685-150-040232-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000010373
WKHN4-DGV6F-DF3WY-6T92V-PWJMV,12345-04685-150-023226-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000011573
8PRWN-RP3RP-THKXY-CY8TR-9W6V7,12345-04685-150-041418-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x000000000000FC8E
4W8NB-HRDVF-4M3MJ-4JPB4-W8JMV,12345-04685-150-043451-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x000000000000F908
MWCKN-G6HPQ-M979K-TJ2XH-VVC77,12345-04685-150-026158-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000010A2C
K2N7F-8F7T2-7XVPJ-PW7RY-7MMFH,12345-04685-150-016387-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x00000000000107D8
NWQG2-XY7KT-GP62J-RH7M7-94WMV,12345-04685-150-046711-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000010DDB
FRTPB-NBPG8-7KG2Q-MRMHR-YTGV7,12345-04685-150-044488-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000010343
FWWNG-JGH26-4MKF4-TTXJF-MWVRH,12345-04685-150-002537-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000010365
MGBNH-R2WKK-YHXFK-WG38G-P7PBV,12345-04685-150-043799-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x000000000001098E
NWHVC-XVP72-FH7GR-33Y64-W8JMV,12345-04685-150-043730-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000010DCF
JD9MN-GTYR7-T7JV8-V3MFC-HH9H7,12345-04685-150-018940-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x00000000000106E6
N7MW3-Q2HKR-6JFYJ-JQ6G3-QRWMV,12345-04685-150-003389-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000010B15
G89N8-WYXGR-8YQ8F-3QW9W-78VRH,12345-04685-150-023077-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x00000000000103C3
4NHQ2-7XKY7-F8948-RVKCX-H6GV7,12345-04685-150-037524-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x000000000000F8C1
TGQ3K-DPNPG-HYHX3-WKMF2-J47RH,12345-04685-150-019782-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000011307
N2KTY-3J48M-G3GXJ-X9XFW-78VRH,12345-04685-150-010062-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000010A67
JBN98-6BKCV-MDD3M-V7FCQ-M7YFH,12345-04685-150-043415-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x00000000000106CC
GPF8B-N64R2-8BD4Q-V29FT-BP4YV,12345-04685-150-016520-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000010499
NF2QB-RHMYT-CJ7CD-2YKFM-CWJMV,12345-04685-150-031482-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x0000000000010C01
FB22N-Y3Y8G-MPJV2-W2TK8-F3P77,12345-04685-150-013628-00-1033-20348.0000-0202023,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747D1D5-55A8-4BC3-B53D-19FFF1913195,,-1,NULL,0,0x000000000001027B
