KeyValue,KeyId,KeyType,KeyDescription,SupportedEditions,SupportedSKU,UserRemarks,RemainingActivations,LastUpdate,LastErrorCode,RowVer
34N64-PX3TK-VQFJV-JJHXP-XTPHD,12345-03258-533-346757-02-1033-20348.0000-3472022,12,Win 10 RTM Core OEM:DM,Core,0567073a-7d74-403b-b2d5-6b35da372d8d,,-1,2022-12-13 08:02:21.903,0,0x000000000000E082
NMP6P-YMVXB-8WQ68-M4P28-MTDDQ,12345-03258-533-346746-02-1033-20348.0000-3472022,12,Win 10 RTM Core OEM:DM,Core,0567073a-7d74-403b-b2d5-6b35da372d8d,,-1,2022-12-13 08:02:22.350,0,0x000000000000E125
HDPVN-DWB2V-XY7PT-R2VHW-9TPHD,12345-03258-528-616879-02-1033-20348.0000-3472022,12,Win 10 RTM Core OEM:DM,Core,0567073a-7d74-403b-b2d5-6b35da372d8d,,-1,2022-12-13 08:02:22.157,0,0x000000000000E0DD
947C3-NQFDG-D7XXM-BP873-FM47D,12345-03258-141-734385-02-1033-20348.0000-3472022,12,Win 10 RTM Core OEM:DM,Core,0567073a-7d74-403b-b2d5-6b35da372d8d,,-1,2022-12-13 08:02:22.023,0,0x000000000000E0AB
3HXDN-726RK-7KWWC-22MX4-TVJVF,12345-03259-600-915074-02-1033-20348.0000-3472022,12,Win 10 RTM Core OEM:DM,Core,8db63db6-4f8f-46d6-a448-66444faaaa72,,-1,2022-12-13 08:02:21.923,0,0x000000000000E089
GQ7GC-W2WVT-32V3H-KRBCQ-GVYJ2,12345-00076-561-302575-00-1033-20348.0000-3472022,1,RTM_StandardMSDN_Retail,StandardMSDNR,b6d2565c-341d-4768-ad7d-addbe00bb5ce,,-1,2022-12-13 08:02:34.733,0,0x000000000000E5A8
TFDGY-V99R7-V67KK-GGCHP-88FH2,12345-00076-619-284907-03-1033-20348.0000-3472022,7,RTM_Standard_MAK,StandardVL,1f76e346-e0be-49bc-9954-70ec53a4fcfe,,1098,2022-12-13 08:02:19.257,0,0x000000000000E062
BGCMG-B3JBK-G6W2K-KQ6BJ-R42TM,12345-00076-592-706558-03-1033-20348.0000-3472022,7,RTM_Standard_MAK,StandardVL,1f76e346-e0be-49bc-9954-70ec53a4fcfe,,97,2022-12-13 08:02:18.780,0,0x000000000000DFED
XCT8X-C29VJ-V9BYM-XT34M-YTH89,12345-00096-533-028237-03-1033-20348.0000-3472022,7,RTM_ProPlus_MAK,ProPlusVL,fdf3ecb9-b56f-43b2-a9b8-1b48b6bae1a7,,1935,2022-12-13 08:02:21.827,0,0x000000000000E06E
GRGTK-RG8CV-DVFY2-7B9DD-6G4P3,12345-00096-556-342997-03-1033-20348.0000-3472022,7,RTM_ProPlus_MAK,ProPlusVL,fdf3ecb9-b56f-43b2-a9b8-1b48b6bae1a7,,2086,2022-12-13 08:02:18.927,0,0x000000000000E011
CRFBC-92BKP-BRYF9-CFXR9-PKT8D,12345-00022-244-190515-00-1033-20348.0000-3472022,1,RTM_HomeBusiness_Retail,HomeBusinessR,7b7d1f17-fdcb-4820-9789-9bec6e377821,,-1,2022-12-13 08:02:31.770,0,0x000000000000E4A5
KBP2Q-JNVXJ-GBCTV-CKJ82-6JJQ2,12345-04737-100-004517-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:37.970,0,0x000000000000E67B
T69NQ-9DQBM-B83HF-2X9K8-QDD7P,12345-04737-100-002576-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:47.270,0,0x000000000000E973
XNMV4-DHMH2-7TYC2-3MVPX-XK3BC,12345-04737-100-004989-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:52.537,0,0x000000000000EAF8
N8MVM-YJWHB-TXXJJ-DF23J-D9Q7P,12345-04737-100-006053-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:40.810,0,0x000000000000E74B
BTH7W-NDFF4-KXFF2-G367B-3GR32,12345-04737-100-008913-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:31.553,0,0x000000000000E457
PFVNP-64H7R-XM2H2-GX62M-FGGYC,12345-04737-100-004608-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:44.220,0,0x000000000000E85A
3P8RD-QBNKX-VGB6C-3TQJ9-DYMHP,12345-04737-100-009873-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:27.130,0,0x000000000000E271
T26NT-93746-3394R-J4PKG-PDQBC,12345-04737-100-000531-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:47.207,0,0x000000000000E95A
TNT22-6H4YY-XTHV3-BH998-VH9MC,12345-04737-100-009045-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:47.567,0,0x000000000000E9DC
N9FY6-J3PGV-C4483-RRT2F-X2HVP,12345-04737-100-016238-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:40.840,0,0x000000000000E757
2YYMN-Y39FJ-6HJKJ-MHYYK-3RWQ2,12345-04737-100-016975-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:25.250,0,0x000000000000E232
B6NGC-9DJFJ-M2GWT-TVVCJ-4VYHP,12345-04737-100-004824-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:29.913,0,0x000000000000E415
GNV63-JM3HT-GDBR2-6GQQG-4M8Q2,12345-04737-100-007007-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:34.713,0,0x000000000000E5A0
TYFNC-GCK4Q-3BHFD-6K78T-GMXMC,12345-04737-100-004676-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:47.650,0,0x000000000000E9F9
9N2DW-424TC-WYWT6-RTPQF-R3QBC,12345-04737-100-010559-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:29.820,0,0x000000000000E3F0
VN4DQ-DWB9Q-4YFY9-6GY7V-4C432,12345-04737-100-016892-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:47.793,0,0x000000000000EA2F
J8HDJ-M7N28-HQ4HC-R84C6-PDQBC,12345-04737-100-001747-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:35.063,0,0x000000000000E625
HNPT2-BQF8H-6JY8W-4TYBY-WHYHP,12345-04737-100-003614-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:34.920,0,0x000000000000E5F1
TRNGH-QGVBB-4BCGG-4CV6T-PDQBC,12345-04737-100-008777-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:47.600,0,0x000000000000E9E7
HQVNY-RFWMQ-388XV-PFFHJ-82TYC,12345-04737-100-005558-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:34.957,0,0x000000000000E5FE
6FWGN-DK7DW-JHHXC-3DKMP-HH9MC,12345-04737-100-004018-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:27.487,0,0x000000000000E2F3
7NCGM-BJ38G-C63B9-VKF9F-K4WQ2,12345-04737-100-006315-00-1033-20348.0000-3472022,1,Office21_VisioPro2021R_Retail,VisioPro2021Retail,814014d3-c30b-4f63-a493-3708e0dc0ba8,,-1,2022-12-13 08:02:27.710,0,0x000000000000E349
J9GN4-MBY9F-QKGKK-GRGYH-T3D4X,12345-04695-500-027542-00-1033-20348.0000-3472022,1,Office21_ProPlus2021MSDNR_Retail,ProPlus2021Retail,8d77de46-78fb-428d-b8c4-c4a078e8912d,,-1,2022-12-13 08:02:35.073,0,0x000000000000E629
PXN48-C8DKJ-VQVM8-B2HHR-847RX,12345-04695-500-018280-00-1033-20348.0000-3472022,1,Office21_ProPlus2021MSDNR_Retail,ProPlus2021Retail,8d77de46-78fb-428d-b8c4-c4a078e8912d,,-1,2022-12-13 08:02:44.337,0,0x000000000000E889
GY6NB-9PVM7-J4TVF-QVDH4-9W6V7,12345-04685-150-025251-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:34.780,0,0x000000000000E5BA
2RN9J-3MMBC-Y6XW7-MW6DJ-XW6V7,12345-04685-150-012983-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:25.227,0,0x000000000000E229
V3NTH-PYP9F-V4FFV-W8CTV-B7YFH,12345-04685-150-012004-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:47.677,0,0x000000000000EA03
K62WD-N7YWC-6DHD2-3T3FJ-DGRYV,12345-04685-150-015389-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:37.940,0,0x000000000000E66F
8MNYJ-8YK7M-XBGP6-H3TB6-FVYFH,12345-04685-150-014529-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:29.547,0,0x000000000000E38F
CMKCN-JKWR3-3J69B-GCBCX-TF7RH,12345-04685-150-012220-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:31.730,0,0x000000000000E496
NQK78-B27HG-FGD9G-BR2BB-BBMFH,12345-04685-150-008102-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:41.293,0,0x000000000000E7FB
PTJ28-Y4N99-83Y9K-J3477-VVC77,12345-04685-150-007385-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:44.297,0,0x000000000000E879
K9FJ3-VPN82-VW9DF-4QV84-QGRYV,12345-04685-150-014843-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:37.957,0,0x000000000000E676
XR4T7-NFGVM-KG7G9-7CT2D-2WJMV,12345-04685-150-011591-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:52.580,0,0x000000000000EB06
NMDCY-GMPHK-XDCPW-647Q4-KBXH7,12345-04685-150-016943-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:41.190,0,0x000000000000E7D8
4DNYR-WMGHJ-CYB43-H3J8Y-39Q4H,12345-04685-150-022989-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:27.290,0,0x000000000000E2A6
NDQK8-7XWXW-6KTK4-FTQ2P-KW6V7,12345-04685-150-016125-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:41.013,0,0x000000000000E797
BDDN8-G8QMF-RXRMD-G8RYP-7CHRH,12345-04685-150-016769-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:29.967,0,0x000000000000E42A
NT8F3-RGK6D-KTPYX-F4TTJ-Q7C77,12345-04685-150-025588-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:41.353,0,0x000000000000E812
K2B3Y-N3Y6W-B8YQH-TD879-JXFYV,12345-04685-150-012328-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:37.917,0,0x000000000000E667
KG6VN-CTTJG-4M3QC-T3HXX-KQD4H,12345-04685-150-006704-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:37.990,0,0x000000000000E683
N2VY9-PWBH7-97GTW-FTXKQ-QRWMV,12345-04685-150-014677-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:38.340,0,0x000000000000E709
3NCDX-PQ3HD-BGKDP-QKBBH-8HYFH,12345-04685-150-022557-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:27.097,0,0x000000000000E266
FBY8N-2MT69-443BH-T83FT-8T34H,12345-04685-150-010225-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:32.070,0,0x000000000000E51B
WF3QN-2V8BV-94X27-GKFWJ-TRBFH,12345-04685-150-015451-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:52.140,0,0x000000000000EA73
HBX67-8XNC4-T8DHP-V4FMK-3RWMV,12345-04685-150-015967-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:34.847,0,0x000000000000E5D5
28Y7D-NJPYR-HC6BV-83CHT-24BFH,12345-04685-150-011686-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:25.090,0,0x000000000000E1F5
NY8DK-QV9PV-P28XD-7P7M3-QRWMV,12345-04685-150-015772-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021R_Retail,ProjectPro2021Retail,3747d1d5-55a8-4bc3-b53d-19fff1913195,,-1,2022-12-13 08:02:41.450,0,0x000000000000E834
NY64J-QPVYB-FKQBX-Q32TM-43P7Y,12345-04680-000-002916-00-1033-20348.0000-3472022,1,Office21_ProjectPro2021MSDNR_Retail1,ProjectPro2021Retail,cdb562f0-5f9e-499b-8dad-b0651e828cb0,,-1,2022-12-13 08:02:41.447,0,0x000000000000E833
7R6MN-FP9TF-9XPKP-T98GD-M7X9M,12345-04592-000-002111-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:27.743,0,0x000000000000E354
NJYTK-T8TVC-68CJX-4XRXC-DDDXM,12345-04592-000-005656-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:41.133,0,0x000000000000E7C4
P28N3-8J68R-JG9H6-4MG8X-MHC3B,12345-04592-000-016758-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:41.483,0,0x000000000000E83F
KQ7YC-K3NF2-C797M-M9RF6-QYK9M,12345-04592-000-008736-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:38.053,0,0x000000000000E69B
NMHRB-8KRFR-J8VC4-MF3FY-3GRTY,12345-04592-000-007262-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:41.200,0,0x000000000000E7DC
N3GD3-CMDB3-BF9YT-XY3M9-9HM6Y,12345-04592-000-012660-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:38.367,0,0x000000000000E712
CXWNK-KGXRH-T4FDV-VXGKK-P399M,12345-04592-000-010236-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:31.810,0,0x000000000000E4B5
YJRN4-YBTW3-RHTTG-2KHGH-BDY6Y,12345-04592-000-010333-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:53.980,0,0x000000000000EB46
XH3NT-3Q323-F7XT9-3W8Y8-JFKDB,12345-04592-000-010193-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:52.480,0,0x000000000000EAE8
39Y8G-NB2HB-2KCVJ-QPK3P-P923B,12345-04592-000-005698-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:25.310,0,0x000000000000E249
H2VNH-9QWPD-X7BW2-9W696-QYK9M,12345-04592-000-010771-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:34.803,0,0x000000000000E5C4
NY4GG-764YR-FK9PG-QKK4K-YDY6Y,12345-04592-000-006859-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:41.443,0,0x000000000000E832
Y2B2N-PCKMG-RCYXT-H7BVG-9K23B,12345-04592-000-013367-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:52.620,0,0x000000000000EB16
RPXN8-P3V92-WDX29-HWGCV-PWJGY,12345-04592-000-001492-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:44.827,0,0x000000000000E939
HNPXP-4CGYH-PXMF9-JGDPK-C7M6Y,12345-04592-000-005642-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:34.927,0,0x000000000000E5F3
NQM6J-XPMJD-DRCJC-D8FDV-DRWGY,12345-04592-000-014706-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:41.303,0,0x000000000000E7FE
8CVBF-NDXVD-RP2R8-WH92Y-43P3B,12345-04592-000-001252-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:29.507,0,0x000000000000E381
HKQY8-4GN8F-VJ4JB-8C7DD-GF7KM,12345-04592-000-000859-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:34.893,0,0x000000000000E5E7
NYDW8-67XQX-WPJ8C-JPFFT-BP4TY,12345-04592-000-011600-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:41.453,0,0x000000000000E835
RNK9W-8R22F-BFF9X-4H78T-KTRTY,12345-04592-000-008613-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:44.760,0,0x000000000000E923
N27H3-4GQYV-YWGV2-CHW66-J2TQB,12345-04592-000-013787-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:38.310,0,0x000000000000E6FC
22FND-GDW8Y-CYCPG-82YHP-Q3Y6Y,12345-04592-000-000327-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:25.053,0,0x000000000000E1E7
GJ2NG-VQKMX-2YKXW-3H9BY-CWJGY,12345-04592-000-007876-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:34.653,0,0x000000000000E589
NJVGP-FDR8K-4GQ9V-K3DHD-979DB,12345-04592-000-002418-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:41.120,0,0x000000000000E7BF
M7G3W-G7N2D-BJ4H6-JT8X3-WQP3B,12345-04592-000-005343-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:38.137,0,0x000000000000E6BC
CDJQC-N8BHK-7276C-XTYCD-2WJGY,12345-04592-000-005483-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:31.677,0,0x000000000000E483
PNR36-RP77F-J4J27-PTB3T-2BB6Y,12345-04592-000-006001-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:44.270,0,0x000000000000E86E
DNK2K-XDWTW-XWK6H-X432K-WT3XM,12345-04592-000-002448-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:31.963,0,0x000000000000E4F1
MTYNF-T29XT-W7CHG-7HG7M-39QXM,12345-04592-000-005470-00-1033-20348.0000-3472022,1,Office21_Access2021R_Retail,Access2021Retail,f634398e-af69-48c9-b256-477bea3078b5,,-1,2022-12-13 08:02:38.283,0,0x000000000000E6F3
X6FDN-XCW6R-TXCKQ-94GXC-MP34K,12345-04175-150-075584-00-1033-20348.0000-3472022,1,Office19_VisioPro2019R_Retail,VisioPro2019Retail,a6f69d68-5590-4e02-80b9-e7233dff204e,,-1,2022-12-13 08:02:52.357,0,0x000000000000EAC2
CY4DN-9HQC3-GBX6F-KV6D4-KBWMX,12345-04175-101-036295-00-1033-20348.0000-3472022,1,Office19_VisioPro2019R_Retail,VisioPro2019Retail,a6f69d68-5590-4e02-80b9-e7233dff204e,,-1,2022-12-13 08:02:31.810,0,0x000000000000E4B6
NB9BB-93Y6W-QRV4Y-2T9K6-2BBFK,12345-04175-101-036243-00-1033-20348.0000-3472022,1,Office19_VisioPro2019R_Retail,VisioPro2019Retail,a6f69d68-5590-4e02-80b9-e7233dff204e,,-1,2022-12-13 08:02:40.887,0,0x000000000000E768
2DVNK-Q8VPD-9RDCW-HY8M2-76FYX,12345-04175-100-249246-00-1033-20348.0000-3472022,1,Office19_VisioPro2019R_Retail,VisioPro2019Retail,a6f69d68-5590-4e02-80b9-e7233dff204e,,-1,2022-12-13 08:02:25.127,0,0x000000000000E204
Y9NR2-W347G-3VYBV-TJPVB-HVCBX,12345-04175-100-263273-00-1033-20348.0000-3472022,1,Office19_VisioPro2019R_Retail,VisioPro2019Retail,a6f69d68-5590-4e02-80b9-e7233dff204e,,-1,2022-12-13 08:02:53.927,0,0x000000000000EB33
3JP2D-NTX78-WBYPP-FWKM4-HQYFK,12345-04175-100-950846-00-1033-20348.0000-3472022,1,Office19_VisioPro2019R_Retail,VisioPro2019Retail,a6f69d68-5590-4e02-80b9-e7233dff204e,,-1,2022-12-13 08:02:25.363,0,0x000000000000E25C
9QWN3-KJ82B-RRBWP-C24KV-WMBFK,12345-04175-150-076053-00-1033-20348.0000-3472022,1,Office19_VisioPro2019R_Retail,VisioPro2019Retail,a6f69d68-5590-4e02-80b9-e7233dff204e,,-1,2022-12-13 08:02:29.857,0,0x000000000000E3FE
NPXVD-C7Y4P-WYDKR-VQBQP-8XD4K,12345-04175-101-088138-00-1033-20348.0000-3472022,1,Office19_VisioPro2019R_Retail,VisioPro2019Retail,a6f69d68-5590-4e02-80b9-e7233dff204e,,-1,2022-12-13 08:02:41.270,0,0x000000000000E7F2
X6KFN-KGW9H-QRXW6-347FG-TJHRK,12345-04175-101-114691-00-1033-20348.0000-3472022,1,Office19_VisioPro2019R_Retail,VisioPro2019Retail,a6f69d68-5590-4e02-80b9-e7233dff204e,,-1,2022-12-13 08:02:52.360,0,0x000000000000EAC3
4JN4K-P7QD4-474V6-8Q7GG-RRJMX,12345-04175-101-113705-00-1033-20348.0000-3472022,1,Office19_VisioPro2019R_Retail,VisioPro2019Retail,a6f69d68-5590-4e02-80b9-e7233dff204e,,-1,2022-12-13 08:02:27.333,0,0x000000000000E2B6
