KeyValue,KeyId,KeyType,KeyDescription,SupportedEditions,SupportedSKU,UserRemarks,RemainingActivations,LastUpdate,LastErrorCode,RowVer
PXXJQ-2NGRQ-VJQ99-87MY9-KQDVB,12345-04536-000-021781-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.830,0,0x0000000000004BEA
BF94C-PNXHK-8TKDK-92PWD-49FQM,12345-04536-000-019811-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.180,0,0x0000000000004B44
RNMQP-T6KRG-JH7XF-YWHG3-KK2XY,12345-04536-000-092594-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.890,0,0x0000000000004BFF
T9Y9F-CNK3T-8VXR9-782VD-2WJDM,12345-04536-000-038060-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.927,0,0x0000000000004C0D
YNPQC-XKJW3-CG6F6-JTFG3-49FQM,12345-04536-000-067690-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:30.057,0,0x0000000000004C3C
NKYW8-TGR6Q-P4Q4F-HJY28-7FWDM,12345-04536-000-065032-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.730,0,0x0000000000004BCC
NXM9F-G4HX3-FCPMK-VF3J6-2397B,12345-04536-000-017951-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.793,0,0x0000000000004BDC
MH6WN-977YT-PJBBV-M7YV3-PYW9Y,12345-04536-000-040573-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.627,0,0x0000000000004BA4
VQX8F-2NHY8-K3BC6-47PFW-JFJ9Y,12345-04536-000-056357-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.970,0,0x0000000000004C1C
Y8XNF-YM7B8-KB9TX-QQ6JW-J8JDM,12345-04536-000-059914-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:30.037,0,0x0000000000004C35
T9BCW-2NBF3-9CFHR-RMTYD-DV89Y,12345-04536-000-095612-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.923,0,0x0000000000004C0C
BVJHF-YMNTR-PP7CD-T7KQD-49FQM,12345-04536-000-072734-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.197,0,0x0000000000004B4B
4RRNT-T9GYT-J67T4-PPQJH-G6RQM,12345-04536-000-050009-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:26.983,0,0x0000000000004B0B
NMV4X-22VW6-9WW87-WGC2H-R9FQM,12345-04536-000-028314-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.733,0,0x0000000000004BCD
7YKBD-FN8QC-MD6QF-CK68V-7QY3M,12345-04536-000-047547-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.087,0,0x0000000000004B27
G8XTM-ND9D9-HC347-V4RX9-2YW9Y,12345-04536-000-036356-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.270,0,0x0000000000004B6F
PNGD9-FY94H-KGFQM-W9KTT-XQDVB,12345-04536-000-093429-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.820,0,0x0000000000004BE6
YVQDK-ND9BX-BG3F3-DDPCY-88JDM,12345-04536-000-023069-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:30.070,0,0x0000000000004C40
MJQQN-F4TD3-GCMYW-YPG7V-PWJDM,12345-04536-000-052801-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.640,0,0x0000000000004BA9
BBYFM-N4HDP-HK46J-WHB36-2397B,12345-04536-000-040126-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.180,0,0x0000000000004B43
RXPN3-29R77-PCG89-QMJYC-2DPXY,12345-04536-000-044405-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.910,0,0x0000000000004C06
NPQBH-G7GYY-P3V6Y-W2Q2W-2G3VB,12345-04536-000-059254-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.743,0,0x0000000000004BD1
BK9NH-Q77YY-CRR9X-X2T68-33Y3M,12345-04536-000-063874-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.183,0,0x0000000000004B45
6CN86-C6J26-8RXGG-YJP7H-XD97B,12345-04536-000-027972-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:26.997,0,0x0000000000004B11
RXVQY-MNMWC-64K8W-3FXFP-76GKY,12345-04536-000-001000-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.910,0,0x0000000000004C07
MTFVX-X8NQY-46XCP-8D6QQ-C397B,12345-04536-000-030275-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.657,0,0x0000000000004BAF
JCBB3-2WN6W-DRD64-GQVJ4-F63VB,12345-04536-000-154005-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.327,0,0x0000000000004B89
7QWFN-7G8TH-3R4HM-HFKRQ-KK2XY,12345-04536-000-165229-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.047,0,0x0000000000004B22
2N26D-76V3K-PXJTW-3RRXF-6Q97B,12345-04536-000-120941-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:26.930,0,0x0000000000004AF3
3TNMK-XJRV7-XKY4K-XYHG9-KQDVB,12345-04536-000-081016-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:26.963,0,0x0000000000004B04
88NVG-979B4-H6HC2-8YVB8-33Y3M,12345-04536-000-099531-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.107,0,0x0000000000004B2B
YRVKR-MXNW3-P3FB6-K27P9-4JVHB,12345-04536-000-103291-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:30.060,0,0x0000000000004C3D
8PGNY-RP6J8-FMX2F-B3MWW-QDDVB,12345-04536-000-111669-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.120,0,0x0000000000004B2E
RPNJP-FW7F9-TP3C6-WHTRG-H8VHB,12345-04536-000-080973-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.900,0,0x0000000000004C03
JNTGF-CH4RQ-8QF29-8WHVG-GMW9Y,12345-04536-000-108719-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.340,0,0x0000000000004B90
WGC73-WNHVH-JDKF6-CB6X2-8XFQM,12345-04536-000-115310-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.987,0,0x0000000000004C22
MDFYN-TQC22-VQ9M6-B2MJ4-QGRQM,12345-04536-000-170137-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.623,0,0x0000000000004BA3
Y86WK-VN9YX-JBDTY-JV4W6-686KY,12345-04536-000-101128-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:30.030,0,0x0000000000004C33
P6VPB-NXGGJ-WKDM8-7JB2P-KW6KY,12345-04536-000-004161-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.800,0,0x0000000000004BDF
QT9NJ-6Y927-M4K38-4HDM4-MWVHB,12345-04536-000-028481-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.863,0,0x0000000000004BF5
N3QJX-WG3VD-VYTYK-HDPPX-3RWDM,12345-04536-000-034886-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.677,0,0x0000000000004BB6
NDWJ2-D4PTF-VJXYV-7YGQP-J47HB,12345-04536-000-036925-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.717,0,0x0000000000004BC7
FQN4F-4T7GC-MJCRT-R44P4-CR7HB,12345-04536-000-027467-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.260,0,0x0000000000004B6A
GB3CN-CXF3B-GR7HK-VHKR4-37CXY,12345-04536-000-041429-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.270,0,0x0000000000004B70
BYHDN-YMPFJ-FRHBH-48RQ3-M7X7B,12345-04536-000-041340-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.200,0,0x0000000000004B4E
7VKCV-7NVD4-48JQH-9WMW9-XK2XY,12345-04536-000-009915-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.070,0,0x0000000000004B24
DBGN3-D8K7Y-VXRBD-MWFMC-V8VHB,12345-04536-000-162272-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.223,0,0x0000000000004B58
RRN6V-XHPRW-H3BP9-GW4JC-JB8DM,12345-04536-000-038865-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.907,0,0x0000000000004C05
FNPF7-XMCD6-YFKCF-8D77R-VMK7B,12345-04536-000-046905-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.257,0,0x0000000000004B68
3NRF7-F23Q4-KYQQ6-C8FFJ-7FWDM,12345-04536-000-160889-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:26.957,0,0x0000000000004B01
QNQ7F-PR9JF-Y3C9V-6RW3G-BP4QM,12345-04536-000-027859-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.860,0,0x0000000000004BF4
DTHTT-NX6XG-KRCGM-JPTRV-RGGKY,12345-04536-000-100563-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.240,0,0x0000000000004B61
T6N98-HJMJ4-VDB47-D64TP-RVX7B,12345-04536-000-118197-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.913,0,0x0000000000004C08
HVNCQ-BCYDW-8VQCJ-MKM29-FRJ9Y,12345-04536-000-036842-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.313,0,0x0000000000004B83
T8NJJ-FM3VP-HQTGX-P4FQ4-BY8DM,12345-04536-000-115617-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.923,0,0x0000000000004C0B
JF87F-YNW82-2RJDB-2F774-9W6KY,12345-04536-000-036361-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.330,0,0x0000000000004B8B
7HNWC-99TPD-CRKDQ-F88GW-MTGKY,12345-04536-000-013578-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.037,0,0x0000000000004B21
J8QNT-QCG6M-3MMVX-GWQ2T-MKQVB,12345-04536-000-026164-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.323,0,0x0000000000004B88
94NKM-Q8CY9-WVJ78-PMCBG-2397B,12345-04536-000-120634-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.150,0,0x0000000000004B36
QNFWV-47BCH-XTQGK-YXCTC-9QDVB,12345-04536-000-079008-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.853,0,0x0000000000004BF2
8VNDB-DTTJW-3BTHF-JCHXW-JFJ9Y,12345-04536-000-094104-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.130,0,0x0000000000004B31
XNTV4-248Y2-QBGHY-QVFTM-F9FQM,12345-04536-000-040411-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:30.020,0,0x0000000000004C2F
C9RNV-8F2RD-P9TBC-K834V-MBK7B,12345-04536-000-015704-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.210,0,0x0000000000004B52
MJH2N-X888P-6VF9J-DWQGH-BDY3M,12345-04536-000-030139-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.637,0,0x0000000000004BA7
33GQW-NK9HM-D3MMD-V86YC-2DPXY,12345-04536-000-043529-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:26.937,0,0x0000000000004AF7
N88DY-BH6RH-4DH73-J74GG-RRJ9Y,12345-04536-000-064493-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.697,0,0x0000000000004BBE
JNTVW-VYBTG-23XK2-K8PM4-3DDVB,12345-04536-000-031726-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.343,0,0x0000000000004B91
WN4XC-C2YWC-32TCY-T9G6M-43PXY,12345-04536-000-007240-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:30.000,0,0x0000000000004C27
84HP2-NHV6G-YGKM8-3QPKB-KD97B,12345-04536-000-046692-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.093,0,0x0000000000004B28
2XJKG-MYNKQ-7HFGV-63HY4-3DDVB,12345-04536-000-059528-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:26.937,0,0x0000000000004AF6
3BJNJ-9VHGK-KBG3F-3DFWH-CYW9Y,12345-04536-000-006272-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:26.947,0,0x0000000000004AFB
DDH86-N94FV-9VX2F-B9GQ3-3PHHB,12345-04536-000-094069-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.227,0,0x0000000000004B59
3RV9C-NRCT9-MMKQY-J4KRC-RVX7B,12345-04536-000-038826-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:26.960,0,0x0000000000004B03
KY9B2-QCN8D-H7CTV-QFHG4-HQY3M,12345-04536-000-092681-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.367,0,0x0000000000004B9E
B7CYJ-NYDWM-WW3WR-2VPRW-D9QVB,12345-04536-000-084566-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.173,0,0x0000000000004B40
VYN94-JCXY6-K8WDM-WVPDT-CG3VB,12345-04536-000-099166-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.970,0,0x0000000000004C1D
TKQN3-FPTW8-6KF8C-YRDTK-3RWDM,12345-04536-000-050594-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.947,0,0x0000000000004C14
PXDJ9-GRN37-YBXVQ-X4JDC-D7CXY,12345-04536-000-050601-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.827,0,0x0000000000004BE9
HT7PQ-D4NQY-FG228-WFT8Q-9789Y,12345-04536-000-022581-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.307,0,0x0000000000004B81
77334-N2HFJ-VP3H4-9J7XR-HQY3M,12345-04536-000-019633-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.020,0,0x0000000000004B1B
2NJ6W-KW8WY-TDD4W-VQ34B-43PXY,12345-04536-000-008505-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:26.930,0,0x0000000000004AF4
W9K2Q-NY6RK-Q9P4P-FG9VG-6F7HB,12345-04536-000-013088-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.980,0,0x0000000000004C20
W2NVH-C7XF7-BT2DF-BQH9Q-GF7HB,12345-04536-000-005819-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.973,0,0x0000000000004C1E
8Y9XN-M84V4-74JPK-WC8GM-B4J9Y,12345-04536-000-009738-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.137,0,0x0000000000004B33
NWHFJ-THJ6W-VTBB9-G69Y3-GF7HB,12345-04536-000-008232-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.790,0,0x0000000000004BDA
N37DY-KCYC6-B692H-JXBY7-RGGKY,12345-04536-000-020471-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.670,0,0x0000000000004BB4
K2VCN-BYT42-VC7PM-BTK6B-PR7HB,12345-04536-000-016026-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.353,0,0x0000000000004B97
JVGCN-7WVCV-GW37M-FC4PJ-BWVHB,12345-04536-000-014792-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.350,0,0x0000000000004B95
YT8M7-CN4JM-DK338-WMKY6-J2TKY,12345-04536-000-024856-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:30.067,0,0x0000000000004C3F
W7PRP-FN6CP-T2RTW-64HD2-2DPXY,12345-04536-000-007313-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.977,0,0x0000000000004C1F
NV9VM-VKQ7W-JGJ4X-42RR8-J8JDM,12345-04536-000-010240-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.783,0,0x0000000000004BD8
NKWGF-FCKPR-73FHJ-WF68J-TQ97B,12345-04536-000-008387-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.730,0,0x0000000000004BCB
DH7NP-8VDPW-3CQ6P-6YVV8-RYB3M,12345-04536-000-043786-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.230,0,0x0000000000004B5B
N6D2P-CQ263-3P4YC-RMTGV-463VB,12345-04536-000-009546-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.680,0,0x0000000000004BB8
9R8VD-NFJXF-PJ6T6-M2DHG-V6GKY,12345-04536-000-015598-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:27.167,0,0x0000000000004B3D
MXNQV-Y6PDF-8TH7V-X3JXY-R63VB,12345-04536-000-008527-00-1033-20348.0000-3452022,1,Windows Server 2021 RTM ServerStandard Retail,ServerStandard,1ea11e95-b7b5-49f8-b3b8-164805630e84,,-1,2022-12-11 15:41:29.663,0,0x0000000000004BB1
