KeyValue,KeyId,KeyType,KeyDescription,SupportedEditions,SupportedSKU,UserRemarks,RemainingActivations,LastUpdate,LastErrorCode,RowVer
NJY4Y-229CH-H2QP4-TBB2J-J8JFV,12345-04565-092-531274-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E14
Y96NH-QM3W3-Y2DMB-QPDMJ-Q7CY7,12345-04565-092-537247-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E15
HNCF9-KYYWW-T28T6-RB6JX-WT3WH,12345-04565-092-506868-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E16
HC3JX-NF43V-G67MT-GJW8H-CYXB7,12345-04565-092-541284-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E17
97NKC-PQH7V-Y2VDH-K3YXR-DJ6M7,12345-04565-092-536834-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E18
XPMM6-N72QH-T4282-BD9CC-4RKB7,12345-04565-092-594654-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E19
RPNVW-9DFTG-GXBPM-XKMTR-GX2Y7,12345-04565-092-532352-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E65
NFMH6-V6FRQ-3MPDY-WG6QG-J2TM7,12345-04565-092-535351-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E66
X7CFK-2NVYJ-YPR3B-TPMKX-KQDWH,12345-04565-092-539568-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E67
VN324-PX2BV-XJ7MT-CPD63-VXQWH,12345-04565-092-585222-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E68
8NCW7-6J7DM-G2RQM-7YVQ4-F63WH,12345-04565-092-517966-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E69
MNWK4-64PMC-9HHYR-9GY93-WQPY7,12345-04565-092-522765-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E6A
N2DWQ-YW98C-8R9TH-38WBR-WFKB7,12345-04565-092-593132-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E6B
WJNPQ-KB969-QDX22-JTKQT-6F7JH,12345-04565-092-513498-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E6C
XKJBP-NGYMP-K7862-8P7V2-RVX8H,12345-04565-092-536868-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E6D
NMG6K-Q6JXC-GHFTF-JJG98-VH9B7,12345-04565-092-538563-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E6E
JYWNX-CY4HD-FKB7B-CDFD3-7VCY7,12345-04565-092-584670-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E6F
WCF4T-NCD67-MTKTC-MGQ4J-292Y7,12345-04565-092-590294-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E70
YN4PC-FF77G-BMQT3-Y2GH6-TJJFV,12345-04565-092-578707-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E71
Q7NY7-BRQKB-8R8CT-6FRPD-2WJFV,12345-04565-092-503711-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E72
XPJK3-NCHMV-VT4K2-QBP4Q-Y4KB7,12345-04565-092-576414-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E73
NCK8M-GX8QT-28DVM-J398Y-JMB4V,12345-04565-092-542783-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E74
HPBDC-4MNG3-KTH7H-FDHB2-JB8FV,12345-04565-092-533393-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E75
NQF4T-G9QWG-9TY38-8GTPY-B4KB7,12345-04565-092-525866-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E76
HGJGN-X4THR-2G3FF-Q8TGK-DYK8H,12345-04565-092-571767-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E77
NYXJ6-2QGHF-3HPD8-XHY62-XTRRV,12345-04565-092-512499-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E78
V7BD8-YN6MT-2BQGD-2YJHD-2WJFV,12345-04565-092-560552-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E79
9PXMC-NQVYW-GCFTJ-YX4DH-MBK8H,12345-04565-092-519719-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E7A
MN7YY-BF6DY-DRW2W-DWWY7-MBK8H,12345-04565-092-578586-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E7B
MKGH8-CWNCJ-K7KJ8-PTYWD-Y4KB7,12345-04565-092-514732-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E7C
J44GH-V6N9C-7DDJD-JYWJC-JB8FV,12345-04565-092-587395-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E7D
9WFNG-8967R-BBK8G-2C237-JQPY7,12345-04565-092-545912-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E7E
TXDNK-Y36FY-DQQCJ-9WTC4-K4WFV,12345-04565-092-579249-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E7F
CHNJJ-P22RJ-TWC4W-DK6CP-V8VJH,12345-04565-092-506151-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E80
8XRQN-PB9YP-6DM7T-V9VP2-7CHJH,12345-04565-092-540926-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E81
YT3NP-4XCWG-GV698-7T6YX-T86M7,12345-04565-092-512722-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E82
JD3QX-KHN9J-3GRQP-TRDXR-HQY4V,12345-04565-092-512735-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E83
T3N7V-P8FGC-HQ3MY-RVRHQ-M7X8H,12345-04565-092-517152-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E84
J3NXT-GTF9Y-R2XTV-G48HY-QJ6M7,12345-04565-092-505376-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E85
PVQWK-N9MD8-PBPYF-6D2PW-WB8FV,12345-04565-092-546925-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E86
VKGWN-WQ2W7-PBM4Y-2QBV6-D3Y4V,12345-04565-092-534778-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E87
KVNBY-8QJ2B-G6FGR-7GV66-YHCY7,12345-04565-092-549304-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E88
TXCWN-H9XQB-73CJP-CQMVV-4C4RV,12345-04565-092-540026-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E89
R8PN2-Y6KC8-FBRD9-9Q8MM-F9FRV,12345-04565-092-549364-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E8A
T2JYN-22PYD-CCQ6B-8BPJV-XD98H,12345-04565-092-528499-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E8B
NGYCY-4DXGF-9QWB8-8M22H-DRWFV,12345-04565-092-526647-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E8C
W4J3K-N97Q6-4D9RX-PJJ8X-2YXB7,12345-04565-092-523653-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E8D
N98X2-DTM2V-4Q8KP-WXGVT-MKQWH,12345-04565-092-532199-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E8E
WWDD4-TVN2V-73CPG-G8M62-TMXB7,12345-04565-092-506834-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E8F
JVVKN-D9XBB-X7PXV-QB6YH-4C4RV,12345-04565-092-521544-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E90
HNDFR-K8F6M-8H4FF-TMQR2-8XFRV,12345-04565-092-529081-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E91
9JPN3-PCXRX-M6J9D-M8V9G-PDPY7,12345-04565-092-577791-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E92
HF9N8-TYXFT-6YDRJ-VVBQ9-TF7JH,12345-04565-092-509729-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E93
RQ29Q-N63FX-GPWHD-C9DJW-82TM7,12345-04565-092-510163-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E94
M7J7N-KJTT3-M77MC-28M7P-V8VJH,12345-04565-092-537548-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E95
YKNGB-84TDK-VXDR4-9R9CV-PWJFV,12345-04565-092-579654-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E96
KN8C3-D444P-RX7XK-X9CM9-6CTM7,12345-04565-092-516717-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E97
9BNBR-J2BVV-JXD36-WWPTF-847JH,12345-04565-092-591183-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E98
PNCQX-TV44G-FPC8C-JGKMM-VQY4V,12345-04565-092-500685-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E99
NHG83-PP6DC-2Q6K7-8GQHV-JQPY7,12345-04565-092-531728-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E9A
JGXBN-VFY2V-9FV72-6F2JV-3J6M7,12345-04565-092-510036-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E9B
TH7N8-CKKJC-WTMYV-Y8YHD-63DWH,12345-04565-092-520037-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E9C
NHC7T-4QDQB-W63G6-KRKMR-K4WFV,12345-04565-092-505810-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E9D
YYYQJ-NGKMG-V2XYG-24YCR-847JH,12345-04565-092-576545-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E9E
VKN92-YFVG7-M63Y3-TPVQK-GJJFV,12345-04565-092-547587-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000E9F
NXX89-G7XG3-G6J84-QRJ6K-TF7JH,12345-04565-092-597930-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000EA0
8QN7G-M97MM-8HV6W-8XH92-4RKB7,12345-04565-092-513861-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000EA1
B3GYJ-T7NVX-B6X6P-WHDCR-VMK8H,12345-04565-092-577418-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000EA2
TJC9Y-NYKPR-YMWT9-3FPHC-4RKB7,12345-04565-092-578451-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000EA3
MK262-TNGM2-VV743-PYH2G-CG3WH,12345-04565-092-579879-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000EA4
J7HN4-MVC44-9X2F8-6RCD7-JQPY7,12345-04565-092-522452-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000EA5
VRPKN-HFWHG-Y9TTK-8QCQ6-WXFRV,12345-04565-092-592753-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000EA6
TTXNJ-YGWQR-JFV3P-QYBTQ-T6RRV,12345-04565-092-511451-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000EA7
QNXQY-FBCB6-46HC6-GCB9H-463WH,12345-04565-092-577948-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000EA8
XNQ4F-P3R4T-C344D-6F7R6-9K2Y7,12345-04565-092-504946-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000EA9
NJY7V-XHHD6-3GXWW-V9F49-RM8FV,12345-04565-092-542059-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000EAA
RB7TJ-XN846-96P63-98H8Q-RJVJH,12345-04565-092-527943-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000EAB
NDVVP-6WPCX-RKJHV-Q3263-9D98H,12345-04565-092-514659-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000EAC
RWDNK-8P6JG-RJ7WB-9DCMX-4JVJH,12345-04565-092-519904-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000EAD
H9DHY-DYNP9-TJJ9T-GCT3C-JB8FV,12345-04565-092-506610-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000EAE
V9J7P-7N6PW-9D6DV-TXXYR-Q9QWH,12345-04565-092-502261-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000EAF
PWGF6-7NWCK-66HJ4-9FHCF-X2HJH,12345-04565-092-586736-00-1033-20348.0000-0062023,1,Windows Server 2021 RTM ServerDatacenter;AzureStackHCIAddOn2021 Retail,ServerDatacenter;AzureStackHCIAddOn2021,522b5066-79e8-49f2-9f9d-30b4d507d57b,,-1,NULL,0,0x0000000000000EB0
